Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2019-09-10,-1.1435579919008774,-0.990462276789179,0.0,0.6633318929283254,0.0,-0.0,1000027.9713075008,
2019-09-11,-1.8551586341983608,-1.401570516051671,0.0,1.021401840878754,0.0,-0.0,1000027.9713075008,
2019-09-12,-0.5138483679967862,-0.3419310591048761,0.0,0.2829351788799537,0.0,0.0,1000027.9713075008,
2019-09-13,0.27420317815126083,0.49782817962677484,0.0,0.4950349124716128,0.0,0.0,1000027.9713075008,
2019-09-16,0.15308135172899995,0.5004881931553173,0.0,0.5507474842846944,0.0,-0.0,1000027.9713075008,
2019-09-17,-0.46227524516182683,-0.07959127827950331,0.0,0.09843223528529922,0.0,-0.0,1000027.9713075008,
2019-09-18,-0.46449912961085005,-0.06933118809084472,0.0,0.0858080638958741,0.0,-0.0,1000027.9713075008,
2019-09-19,0.3727484185805565,0.9034116686742651,0.0,1.0929313008831028,0.0,0.0,1000027.9713075008,
2019-09-20,1.3365896824481496,1.7755918662977517,0.0,1.9628554391937438,0.0,0.0,1000027.9713075008,
2019-09-23,0.914584897658699,1.2219316842741066,0.0,1.302082967133601,0.0,-0.0,1000027.9713075008,
2019-09-24,1.727951489761253,2.0296718234627793,0.0,2.0,0.0,0.0,1000027.9713075008,
2019-09-25,1.5197511816911202,1.6633148906440869,0.0,1.6302175834432855,0.0,-0.0,1000027.9713075008,
2019-09-26,1.1943658843975626,1.2665043009838899,0.0,1.1996711374980353,0.0,-0.0,1000027.9713075008,
2019-09-27,0.9474010306133849,0.9603789493358,0.0,0.8863711689563931,0.0,-0.0,1000027.9713075008,
2019-09-30,0.9185052020456155,0.8443011166374123,0.0,0.7915587843216275,0.0,-0.0,1000027.9713075008,
2019-10-01,0.8612504564999242,0.7296957310965532,0.0,0.674931370810479,0.0,-0.0,1000027.9713075008,
2019-10-02,0.6039185949929049,0.4246896249073338,0.0,0.40444268310874526,0.0,-0.0,1000027.9713075008,
2019-10-03,-0.20054972554520134,-0.3982428368088799,0.0,0.3933813983008634,0.0,-0.0,1000027.9713075008,
2019-10-04,-0.5250755136510676,-0.7934808088566268,0.0,0.8216061864536043,0.0,-0.0,1000027.9713075008,
2019-10-07,0.3089094496506988,0.01126051369059485,0.0,0.01208227999543608,0.0,0.0,1000027.9713075008,
2019-10-08,2.117004116769671,1.7400458146096758,0.0,1.828841745883912,0.0,0.0,1000027.9713075008,
2019-10-09,1.5987145335042285,1.1877847313857766,0.0,1.4626423449647823,0.0,-0.0,1000027.9713075008,
2019-10-10,1.4298099480196527,0.8917750933931243,0.0,1.1385449983037634,0.0,-0.0,1000027.9713075008,
2019-10-11,0.4134970232169053,-0.4166124289537935,0.0,0.5343989473159702,0.0,-0.0,1000027.9713075008,
2019-10-14,0.8104100023903484,0.05116021207378687,0.0,0.06666857196852843,0.0,0.0,1000027.9713075008,
2019-10-15,0.907211229904,0.09512195902373075,0.0,0.13387607047067163,0.0,0.0,1000027.9713075008,
2019-10-16,0.617789312135244,-0.428441684905809,0.0,0.6652011053580609,0.0,-0.0,1000027.9713075008,
2019-10-17,0.507640176514343,-0.6147577681281139,0.0,0.9620290310788362,0.0,-0.0,1000027.9713075008,
2019-10-18,1.140009198618067,0.3936456102651654,0.0,0.6214325661905984,0.0,0.0,1000027.9713075008,
2019-10-21,0.155834408310632,-1.065053656229159,0.0,1.627732781812252,0.0,-0.0,1000027.9713075008,
2019-10-22,0.38829149542664965,-0.632823755246958,0.0,1.0076061248531507,0.0,0.0,1000027.9713075008,
2019-10-23,2.1621701942895584,1.9720046295266689,0.0,2.0,0.0,0.0,1000027.9713075008,
2019-10-24,0.8856390897873894,0.1230704984414793,0.0,0.18200352413888587,0.0,-0.0,1000027.9713075008,
2019-10-25,0.16835359525886417,-0.8628444434320811,0.0,1.2510237187414006,0.0,-0.0,1000027.9713075008,
2019-10-28,-0.8484236448062035,-1.9620416595966257,0.0,2.0,0.0,-0.0,1000027.9713075008,
2019-10-29,-1.1219854600557966,-1.9466874283512268,0.0,2.0,0.0,-0.0,1000027.9713075008,
2019-10-30,-1.0160107942831402,-1.6041420428502993,0.0,1.7030563485794916,0.0,0.0,1000027.9713075008,
2019-10-31,-0.2923688645380125,-0.8276794626168474,0.0,0.8751992148462329,0.0,0.0,1000027.9713075008,
2019-11-01,-2.071220874737847,-2.2877926550908554,0.0,2.0,0.0,-0.0,1000027.9713075008,
2019-11-04,-2.376145455635509,-2.11951708494318,0.0,1.692062681091165,0.0,-0.0,1000027.9713075008,
2019-11-05,-2.632781655336302,-2.005433362193528,0.0,1.50396692892666,0.0,-0.0,1000027.9713075008,
2019-11-06,-1.9949296227036655,-1.3706864966646701,0.0,1.0119642110237084,0.0,0.0,1000027.9713075008,
2019-11-07,-5.33212220734552,-2.80126788616614,0.0,1.6160714681842354,0.0,-0.0,1000027.9713075008,
2019-11-08,-8.375534523851613,-3.034370903263605,0.0,1.2342987464410593,0.0,-0.0,1000027.9713075008,
2019-11-11,-7.2677587263221,-2.124466875863851,0.0,0.7588103302019892,0.0,0.0,1000027.9713075008,
2019-11-12,-6.606588221181852,-1.64620244998172,0.0,0.551809765603861,0.0,0.0,1000027.9713075008,
2019-11-13,-6.255223166230678,-1.3615623154021066,0.0,0.4397113794486165,0.0,0.0,1000027.9713075008,
2019-11-14,-5.594031778364865,-1.0373659233872545,0.0,0.33113767886054346,0.0,0.0,1000027.9713075008,
2019-11-15,-4.688566521851769,-0.6704758953152736,0.0,0.2189774064838955,0.0,0.0,1000027.9713075008,
2019-11-18,-5.134742227583615,-0.7359141527400046,0.0,0.24236256693725244,0.0,-0.0,1000027.9713075008,
2019-11-19,-3.423889263850967,-0.11340281214971971,0.0,0.038609791209737086,0.0,0.0,1000027.9713075008,
2019-11-20,-2.210219553396854,0.41064828674110454,0.0,0.15341229734353604,0.0,0.0,1000027.9713075008,
2019-11-21,-1.895756253055822,0.6174694141317558,0.0,0.24554544218199498,0.0,0.0,1000027.9713075008,
2019-11-22,-2.0223746411745793,0.6415560781843953,0.0,0.2680244722134569,0.0,-0.0,1000027.9713075008,
2019-11-25,-1.7711226299597342,0.7809788124190056,0.0,0.3327400993055433,0.0,0.0,1000027.9713075008,
2019-11-26,-0.913859676414603,1.1359714207512641,0.0,0.48152162006524496,0.0,0.0,1000027.9713075008,
2019-11-27,-1.0746757238089515,1.0705627396850383,0.0,0.4544391579931577,0.0,-0.0,1000027.9713075008,
2019-11-29,-0.49596179546050223,1.328795181921895,0.0,0.5675814113675944,0.0,0.0,1000027.9713075008,
2019-12-02,-0.3830219861815891,1.2928834934724662,0.0,0.5324344383585138,0.0,0.0,1000027.9713075008,
2019-12-03,1.3462138520957723,1.7650132519658326,0.0,0.6652922765376312,0.0,0.0,1000027.9713075008,
2019-12-04,0.9304627628455222,1.4512737097152735,0.0,0.5151324970115548,0.0,-0.0,1000027.9713075008,
2019-12-05,0.9057114945253772,1.3276322546301516,0.0,0.44977502751313164,0.0,-0.0,1000027.9713075008,
2019-12-06,0.5568608820197767,1.0912829168809368,0.0,0.3635704037110279,0.0,-0.0,1000027.9713075008,
2019-12-09,-0.164184068900326,0.7833175539073011,0.0,0.2861940502136728,0.0,-0.0,1000027.9713075008,
2019-12-10,0.5211614876951955,0.9600738852427211,0.0,0.37778599927708556,0.0,0.0,1000027.9713075008,
2019-12-11,-1.72347772016046,-0.02137897742056438,0.0,0.009338652459309408,0.0,-0.0,1000027.9713075008,
2019-12-12,-3.0864881796594545,-0.7649031503109004,0.0,0.3725678278134079,0.0,-0.0,1000027.9713075008,
2019-12-13,-2.246001142215789,-0.4911047711717145,0.0,0.2687870953479678,0.0,0.0,1000027.9713075008,
2019-12-16,-2.055929486754607,-0.5049974838624604,0.0,0.3040090140257385,0.0,0.0,1000027.9713075008,
2019-12-17,-2.269935179086687,-0.8482654918189287,0.0,0.6015783167627392,0.0,-0.0,1000027.9713075008,
2019-12-18,-2.126132156208925,-0.8441676793609374,0.0,0.6378641536708751,0.0,0.0,1000027.9713075008,
2019-12-19,-2.3582352410175673,-1.0082690608089875,0.0,0.7575885208671987,0.0,-0.0,1000027.9713075008,
2019-12-20,-2.9626180685867496,-1.3636460114658309,0.0,0.9823516309899825,0.0,-0.0,1000027.9713075008,
2019-12-23,-2.6845442068380265,-1.1142235457563647,0.0,0.7848837659998654,0.0,0.0,1000027.9713075008,
2019-12-24,-3.1992603202243544,-1.3598318570088044,0.0,0.9131277503116656,0.0,-0.0,1000027.9713075008,
2019-12-26,-2.070561686681316,-0.5586577916248829,0.0,0.372196829099012,0.0,0.0,1000027.9713075008,
2019-12-27,-2.8088736432919603,-0.9670133330972701,0.0,0.6275378335964388,0.0,-0.0,1000027.9713075008,
2019-12-30,-3.300039594176482,-1.1586647849467147,0.0,0.7291878449744297,0.0,-0.0,1000027.9713075008,
2019-12-31,-3.0986447061129496,-0.9352069031708509,0.0,0.5815552399805307,0.0,0.0,1000027.9713075008,
2020-01-02,-1.952712627173085,-0.13292869687293382,0.0,0.09153536806519912,0.0,0.0,1000027.9713075008,
2020-01-03,-0.9697267029411591,0.6687007444001767,0.0,0.505292095340535,0.0,0.0,1000027.9713075008,
2020-01-06,1.0999049611946248,2.189100350042041,0.0,1.6272871896926722,0.0,0.0,1000027.9713075008,
2020-01-07,-0.882640541693732,0.8309487257331591,0.0,0.6675737336306623,0.0,-0.0,1000027.9713075008,
2020-01-08,-0.13190856689283237,1.4300113916255826,0.0,1.146632485138599,0.0,0.0,1000027.9713075008,
2020-01-09,-0.3069851474817966,1.4057651844264982,0.0,1.1978598847182433,0.0,-0.0,1000027.9713075008,
2020-01-10,-0.09081553905897977,1.4328910878890055,0.0,1.1506956499929806,0.0,0.0,1000027.9713075008,
2020-01-13,-0.17837220959481215,1.2254183079716061,0.0,0.9679762713484275,0.0,-0.0,1000027.9713075008,
2020-01-14,-0.270169636065404,1.0465788673709908,0.0,0.8049495279459521,0.0,-0.0,1000027.9713075008,
2020-01-15,0.8449731684061845,1.655850130036699,0.0,1.176332114733307,0.0,0.0,1000027.9713075008,
2020-01-16,-0.20500865517394118,0.8277002057419365,0.0,0.5817610994234377,0.0,-0.0,1000027.9713075008,
2020-01-17,-2.0268929164570864,-0.45714734297539733,0.0,0.32189156083615267,0.0,-0.0,1000027.9713075008,
2020-01-21,-0.7475547475249442,0.3905210888715663,0.0,0.2775030029155151,0.0,0.0,1000027.9713075008,
2020-01-22,0.567182240442591,1.1981020444569221,0.0,0.8504775013060937,0.0,0.0,1000027.9713075008,
2020-01-23,1.3666490622744476,1.5624458983850136,0.0,1.0685051555224758,0.0,0.0,1000027.9713075008,
2020-01-24,2.2281325084714467,1.8923968379984857,0.0,1.2456940481517005,0.0,0.0,1000027.9713075008,
2020-01-27,2.6469740361834084,1.856278947655079,0.0,1.1268791187049227,0.0,0.0,1000027.9713075008,
2020-01-28,1.9189561791333887,1.2889538437048034,0.0,0.7936414609044312,0.0,-0.0,1000027.9713075008,
2020-01-29,2.945933846133144,1.7642617360807582,0.0,1.1084550284547772,0.0,0.0,1000027.9713075008,
2020-01-30,3.162022540358109,1.764717385316457,0.0,1.1486843658170953,0.0,0.0,1000027.9713075008,
2020-01-31,4.035083693195887,2.022455561018021,0.0,1.2452296830580367,0.0,0.0,1000027.9713075008,
2020-02-03,5.682944270056964,2.4089794018975854,0.0,1.2615547130040308,0.0,0.0,1000027.9713075008,
2020-02-04,1.8195190956936216,0.3655457228718261,0.0,0.190722594651645,0.0,-0.0,1000027.9713075008,
2020-02-05,0.31627821019549174,-0.4615398045627794,0.0,0.24695882349074325,0.0,-0.0,1000027.9713075008,
2020-02-06,1.9444958078706662,0.35777931868181034,0.0,0.1934127005534903,0.0,0.0,1000027.9713075008,
2020-02-07,4.608407403526712,1.578455568241637,0.0,0.8089434598620058,0.0,0.0,1000027.9713075008,
2020-02-10,5.1419838549426515,1.6193372251393046,0.0,0.7823167749800143,0.0,0.0,1000027.9713075008,
2020-02-11,4.043774995845638,0.9849026445398986,0.0,0.4749033648495911,0.0,-0.0,1000027.9713075008,
2020-02-12,3.1590435476861103,0.48899066202807245,0.0,0.2424089589170673,0.0,-0.0,1000027.9713075008,
2020-02-13,4.311888698837393,0.9609078165466266,0.0,0.46968043343879484,0.0,0.0,1000027.9713075008,
2020-02-14,4.9530897023209235,1.1558478597946378,0.0,0.5686989740446974,0.0,0.0,1000027.9713075008,
2020-02-18,6.1375597769849435,1.6744596687660585,0.0,0.8970941051607242,0.0,0.0,1000027.9713075008,
2020-02-19,4.4920221363955335,0.7300650740781407,0.0,0.43762545957419524,0.0,-0.0,1000027.9713075008,
2020-02-20,4.9268205744007645,0.9090253159461446,0.0,0.5759413667669702,0.0,0.0,1000027.9713075008,
2020-02-21,5.208112724926593,0.9900194627647763,0.0,0.6431521734717,0.0,0.0,1000027.9713075008,
2020-02-24,4.975589826119219,0.756726499119455,0.0,0.4961896458103996,0.0,-0.0,1000027.9713075008,
2020-02-25,5.772249950266364,1.1516635260231942,0.0,0.7391237797651163,0.0,0.0,1000027.9713075008,
2020-02-26,6.448792518881298,1.4275447358282947,0.0,0.9079408351424049,0.0,0.0,1000027.9713075008,
2020-02-27,5.649064875356736,0.8317173344130722,0.0,0.5282064076408638,0.0,-0.0,1000027.9713075008,
2020-02-28,4.844318644580028,0.27090525655105063,0.0,0.1744189128561304,0.0,-0.0,1000027.9713075008,
2020-03-02,5.536987411853829,0.6615159274011712,0.0,0.4214450309958118,0.0,0.0,1000027.9713075008,
2020-03-03,4.741741882181465,0.18765719597858502,0.0,0.1213670191692145,0.0,-0.0,1000027.9713075008,
2020-03-04,3.9177441646500455,-0.4483710638066548,0.0,0.31473236507539515,0.0,-0.0,1000027.9713075008,
2020-03-05,2.6535007284618217,-1.7998247927374675,0.0,1.6037603184226623,0.0,-0.0,1000027.9713075008,
2020-03-06,2.9788932575136826,-1.7325346530614267,0.0,1.7189899546476275,0.0,0.0,1000027.9713075008,
2020-03-09,2.69881964576723,-1.7469015086432362,0.0,1.5805345023938555,0.0,-0.0,1000027.9713075008,
2020-03-10,0.9549072058506027,-2.532515956077132,0.0,1.8507964845029783,0.0,-0.0,1000027.9713075008,
2020-03-11,1.1180640353226892,-2.0302476119669235,0.0,1.3060964852903747,0.0,0.0,1000027.9713075008,
2020-03-12,2.1617397599635524,-1.283206915878726,0.0,0.798417099422563,0.0,0.0,1000027.9713075008,
2020-03-13,0.3872204857818531,-1.9989837916354432,0.0,1.0975912408885222,0.0,-0.0,1000027.9713075008,
2020-03-16,2.6600564314544997,-0.6840064514708427,0.0,0.37334986286355765,0.0,0.0,1000027.9713075008,
2020-03-17,0.9427280603232617,-1.4511303884852789,0.0,0.7768280598786178,0.0,-0.0,1000027.9713075008,
2020-03-18,5.894133046351406,1.1266615224073229,0.0,0.5848107846387072,0.0,0.0,1000027.9713075008,
2020-03-19,3.7857365629206967,0.06255405048562938,0.0,0.032822714697198725,0.0,-0.0,1000027.9713075008,
2020-03-20,4.899858523984328,0.6593537261590583,0.0,0.3481456879186013,0.0,0.0,1000027.9713075008,
2020-03-23,2.8322362671461363,-0.37946116771191557,0.0,0.20231851727979833,0.0,-0.0,1000027.9713075008,
2020-03-24,4.373046987142999,0.495865644314644,0.0,0.2734864150948136,0.0,0.0,1000027.9713075008,
2020-03-25,4.675149690247125,0.7588252815015396,0.0,0.4464199542564817,0.0,0.0,1000027.9713075008,
2020-03-26,2.9324778854595834,-0.19617522747810334,0.0,0.12140667485018636,0.0,-0.0,1000027.9713075008,
2020-03-27,2.294667359241963,-0.5224087102638529,0.0,0.32987415257684,0.0,-0.0,1000027.9713075008,
2020-03-30,2.150661136222155,-0.5382118565192524,0.0,0.36118342388971203,0.0,-0.0,1000027.9713075008,
2020-03-31,4.041986575781131,0.7734167868557056,0.0,0.5320383949217833,0.0,0.0,1000027.9713075008,
2020-04-01,2.5899434769819436,-0.18201997011871385,0.0,0.1267707610038303,0.0,-0.0,1000027.9713075008,
2020-04-02,1.6618897317925203,-0.7807380810572575,0.0,0.5347786287391023,0.0,-0.0,1000027.9713075008,
2020-04-03,2.737619695564071,-0.03565028897750145,0.0,0.024428326377899497,0.0,0.0,1000027.9713075008,
2020-04-06,2.6181782044749298,-0.11470173246549815,0.0,0.07857581710875615,0.0,-0.0,1000027.9713075008,
2020-04-07,1.1833892369761827,-1.1163250063490169,0.0,0.7722750169222726,0.0,-0.0,1000027.9713075008,
2020-04-08,1.8881130775877892,-0.6727934735401713,0.0,0.4777680243550439,0.0,0.0,1000027.9713075008,
2020-04-09,3.3368157871607664,0.3153846645557852,0.0,0.22477493020569356,0.0,0.0,1000027.9713075008,
2020-04-13,2.273794771417357,-0.5566942507279357,0.0,0.43354191746868126,0.0,-0.0,1000027.9713075008,
2020-04-14,1.464959267571686,-1.1029752165311697,0.0,0.8310308205944367,0.0,-0.0,1000027.9713075008,
2020-04-15,2.368569681094108,-0.5048513506384836,0.0,0.40354377597605845,0.0,0.0,1000027.9713075008,
2020-04-16,1.7348886125554515,-0.9803985651002485,0.0,0.9090814228306292,0.0,-0.0,1000027.9713075008,
2020-04-17,3.258372455887404,0.4650332122445697,0.0,0.439061222794358,0.0,0.0,1000027.9713075008,
2020-04-20,3.90926972065607,1.2250246754601288,0.0,1.2579425048057489,0.0,0.0,1000027.9713075008,
2020-04-21,3.3732918553014386,0.6397403610594824,0.0,0.649695672900467,0.0,-0.0,1000027.9713075008,
2020-04-22,3.44626126465203,0.8109807859988017,0.0,0.877801924087851,0.0,0.0,1000027.9713075008,
2020-04-23,4.788705197731723,2.2264332998064282,0.0,2.0,0.0,0.0,1000027.9713075008,
2020-04-24,3.1658387530820633,0.4795891435569771,0.0,0.5094506642584413,0.0,-0.0,1000027.9713075008,
2020-04-27,3.0430286392312382,0.310271279420924,0.0,0.3305350689859906,0.0,-0.0,1000027.9713075008,
2020-04-28,1.4932798150315776,-1.2612258177360385,0.0,1.2978554657433026,0.0,-0.0,1000027.9713075008,
2020-04-29,3.9277692331338017,1.2600638484846818,0.0,1.3072614159752318,0.0,0.0,1000027.9713075008,
2020-04-30,4.523045528580639,1.6402936616420174,0.0,1.5704976899049112,0.0,0.0,1000027.9713075008,
2020-05-01,5.536485467323679,2.161414858829518,0.0,1.8444119946215731,0.0,0.0,1000027.9713075008,
2020-05-04,5.812349181883732,2.00135924240092,0.0,1.5086234374763372,0.0,0.0,1000027.9713075008,
2020-05-05,5.471206692270712,1.533388657955535,0.0,1.0829232200405958,0.0,-0.0,1000027.9713075008,
2020-05-06,4.296508182202018,0.6274609142557552,0.0,0.4682082509432085,0.0,-0.0,1000027.9713075008,
2020-05-07,5.5838480380446995,1.4215310297251436,0.0,1.0397836264855351,0.0,0.0,1000027.9713075008,
2020-05-08,4.995006844107209,0.9098402025875013,0.0,0.6509556782175872,0.0,-0.0,1000027.9713075008,
2020-05-11,5.798676869359369,1.33063098387405,0.0,0.932320892392967,0.0,0.0,1000027.9713075008,
2020-05-12,6.0676964686791095,1.3998416488533905,0.0,1.0111275502190191,0.0,0.0,1000027.9713075008,
2020-05-13,5.088725662491086,0.6164663748966933,0.0,0.46175554922129153,0.0,-0.0,1000027.9713075008,
2020-05-14,3.940832138026501,-0.36290068199062125,0.0,0.30262783712998625,0.0,-0.0,1000027.9713075008,
2020-05-15,8.046646263480973,2.4135704086451435,0.0,1.6977394570763586,0.0,0.0,1000027.9713075008,
2020-05-18,5.26744770962847,0.41176451520267415,0.0,0.2902681018130352,0.0,-0.0,1000027.9713075008,
2020-05-19,6.217842244974655,0.9784825532446058,0.0,0.6876681198279447,0.0,0.0,1000027.9713075008,
2020-05-20,5.851472071245325,0.6461224149632318,0.0,0.46096557598179533,0.0,-0.0,1000027.9713075008,
2020-05-21,7.746432876846555,1.7292797064500278,0.0,1.1272963613835498,0.0,0.0,1000027.9713075008,
2020-05-22,7.568987534856156,1.4469554924886239,0.0,0.928410577622108,0.0,-0.0,1000027.9713075008,
2020-05-26,8.437344565290061,1.7716992967971579,0.0,1.099922054799708,0.0,0.0,1000027.9713075008,
2020-05-27,7.468959600649612,1.1802609270127986,0.0,0.8779905821995394,0.0,-0.0,1000027.9713075008,
2020-05-28,8.351407106938467,1.6414502859573565,0.0,1.198632377994339,0.0,0.0,1000027.9713075008,
2020-05-29,6.756267929929862,0.4086322596373915,0.0,0.3086165856533528,0.0,-0.0,1000027.9713075008,
2020-06-01,7.814191802004579,1.0919112588095365,0.0,0.8028218630171348,0.0,0.0,1000027.9713075008,
2020-06-02,4.288441142064727,-1.3724186903127376,0.0,0.958806465590476,0.0,-0.0,1000027.9713075008,
2020-06-03,4.043218167929481,-1.4197536917602198,0.0,0.9426740292174074,0.0,-0.0,1000027.9713075008,
2020-06-04,1.2948925052588578,-2.6017089926778607,0.0,1.4290836806068374,0.0,-0.0,1000027.9713075008,
2020-06-05,0.5877540735276909,-2.3712031141197123,0.0,1.0825486746805297,0.0,-0.0,1000027.9713075008,
2020-06-08,-1.2618230882323616,-2.4956775577006,0.0,0.9253873706251644,0.0,-0.0,1000027.9713075008,
2020-06-09,0.5100794694093764,-1.6112486840454747,0.0,0.553041710342295,0.0,0.0,1000027.9713075008,
2020-06-10,-0.017213320758173722,-1.5718683909423727,0.0,0.5024639325195818,0.0,-0.0,1000027.9713075008,
2020-06-11,2.4978794879512947,-0.7161598671383873,0.0,0.2256747172040354,0.0,0.0,1000027.9713075008,
2020-06-12,1.9851999480434586,-0.8320774225322234,0.0,0.25761281078171766,0.0,-0.0,1000027.9713075008,
2020-06-15,1.3958794076474135,-0.9182181766054873,0.0,0.28635304005379086,0.0,-0.0,1000027.9713075008,
2020-06-16,0.026244967428397104,-1.213771798345618,0.0,0.36359036834140923,0.0,-0.0,1000027.9713075008,
2020-06-17,0.10744065564188077,-1.0745315448087605,0.0,0.31502079036069636,0.0,0.0,1000027.9713075008,
2020-06-18,-0.6300795732095992,-1.1621543032810662,0.0,0.33113923067410206,0.0,-0.0,1000027.9713075008,
2020-06-19,0.04801280916676376,-0.8779797854632627,0.0,0.25561676225709123,0.0,0.0,1000027.9713075008,
2020-06-22,0.792836790840397,-0.5857329654224639,0.0,0.17757833496740053,0.0,0.0,1000027.9713075008,
2020-06-23,1.2404557464206363,-0.37192786774910475,0.0,0.12300988398574293,0.0,0.0,1000027.9713075008,
2020-06-24,-0.20380066866336222,-0.7743543130328416,0.0,0.27440702166730685,0.0,-0.0,1000027.9713075008,
2020-06-25,0.40556899317246575,-0.48967997426036736,0.0,0.2034669424606635,0.0,0.0,1000027.9713075008,
2020-06-26,-2.889169786210772,-1.7514269014886161,0.0,0.7686091324559945,0.0,-0.0,1000027.9713075008,
2020-06-29,-1.938774285483774,-1.4600444854107504,0.0,0.8350142218347453,0.0,0.0,1000027.9713075008,
2020-06-30,-2.7739292269772733,-1.8073886750754695,0.0,1.0763406180839787,0.0,-0.0,1000027.9713075008,
2020-07-01,-0.4145676041516566,-0.31707506580575434,0.0,0.22207629618230956,0.0,0.0,1000027.9713075008,
2020-07-02,-0.7630332795799148,-0.4964910091826575,0.0,0.35301432624590173,0.0,-0.0,1000027.9713075008,
2020-07-06,-0.06297534669297988,0.024543586047695416,0.0,0.017555642593186215,0.0,0.0,1000027.9713075008,
2020-07-07,0.03871346668002218,0.051768302680477496,0.0,0.03775915284371213,0.0,0.0,1000027.9713075008,
2020-07-08,-0.5365189146749145,-0.3300677773499435,0.0,0.24106688572941398,0.0,-0.0,1000027.9713075008,
2020-07-09,0.43274938020209675,0.36013458515604896,0.0,0.2620972504684575,0.0,0.0,1000027.9713075008,
2020-07-10,2.5537274734534634,1.8940871088026172,0.0,1.3729532906373803,0.0,0.0,1000027.9713075008,
2020-07-13,1.9875924081211167,1.4834293919603343,0.0,1.0751372858915582,0.0,-0.0,1000027.9713075008,
2020-07-14,1.606089614310207,1.1886191255511966,0.0,0.8537884984299791,0.0,-0.0,1000027.9713075008,
2020-07-15,1.1250119101152336,0.7896579747296884,0.0,0.5573746130857267,0.0,-0.0,1000027.9713075008,
2020-07-16,2.4227305681110494,1.517083925967379,0.0,1.00036732064141,0.0,0.0,1000027.9713075008,
2020-07-17,1.4761733410392708,0.8137949782720741,0.0,0.5303067440174132,0.0,-0.0,1000027.9713075008,
2020-07-20,3.217154573502384,1.692883388716583,0.0,1.0121854654686617,0.0,0.0,1000027.9713075008,
2020-07-21,3.54296110458975,1.6639650895237061,0.0,0.9169198245064195,0.0,0.0,1000027.9713075008,
2020-07-22,3.8112489108461034,1.6169615253690155,0.0,0.8275506475503865,0.0,0.0,1000027.9713075008,
2020-07-23,3.532596399924145,1.3177577448087965,0.0,0.6445921658857139,0.0,-0.0,1000027.9713075008,
2020-07-24,3.9677965658362098,1.3683030051661242,0.0,0.6344431999029841,0.0,0.0,1000027.9713075008,
2020-07-27,1.8279982270236559,0.29420863795136576,0.0,0.15044246699829106,0.0,-0.0,1000027.9713075008,
2020-07-28,1.3447663935347407,-0.03990074419579339,0.0,0.02209737248342119,0.0,-0.0,1000027.9713075008,
2020-07-29,1.15717840153728,-0.30086768798949287,0.0,0.19842853209166453,0.0,-0.0,1000027.9713075008,
2020-07-30,-9.712799851350283,-3.7022064403628767,0.0,1.2619470626413665,0.0,-0.0,1000027.9713075008,
2020-07-31,-10.857771203681352,-2.899660408158023,0.0,0.7310382173585867,0.0,-0.0,1000027.9713075008,
2020-08-03,-14.467761766798617,-2.7604329738091495,1.0,0.5294879584928086,0.5294879584928086,-0.000794231937739213,1000027.970513269,Entry
2020-08-04,-16.027992988211864,-2.3983825708286273,1.0,0.37973237242349356,0.37973237242349356,-0.8263482775819452,1000027.1441649913,
2020-08-05,-15.950893199609979,-1.9982440627503433,1.0,0.27922305595525954,0.27922305595525954,0.029126521664441157,1000027.173291513,
2020-08-06,-14.369949307807588,-1.5605633962833045,1.0,0.2032981782902207,0.2032981782902207,0.44132209744636736,1000027.6146136104,
2020-08-07,-12.398683659660264,-1.1730337536905466,1.0,0.14859128418089665,0.14859128418089665,0.400672654853278,1000028.0152862653,
2020-08-10,-10.805229203258932,-0.8811573735746322,0.0,0.11048947496802622,0.0,0.2365505570341752,1000028.2518368224,Exit
2020-08-11,-13.567433644984291,-1.1073141590412063,1.0,0.13577381603667163,0.13577381603667163,-0.00020366072405500745,1000028.2516331617,Entry
2020-08-12,-17.83345713563915,-1.4434893880691817,1.0,0.16873272191902602,0.16873272191902602,-0.5792637269871161,1000027.6723694347,
2020-08-13,-15.339662735479948,-1.0411470145957604,1.0,0.12088660252593598,0.12088660252593598,0.42071294786619745,1000028.0930823826,
2020-08-14,-16.136721022039183,-1.024838290265749,1.0,0.11823118497910225,0.11823118497910225,-0.09635765140361005,1000027.9967247312,
2020-08-17,-14.378076061308803,-0.7399836090361355,1.0,0.08768252039661698,0.08768252039661698,0.20788085466780573,1000028.2046055859,
2020-08-18,-12.238975586225038,-0.41369664424223695,1.0,0.05159964880860787,0.05159964880860787,0.18750759672956327,1000028.3921131826,
2020-08-19,-11.996454216834849,-0.30633229505683657,0.0,0.041087780336735505,0.0,0.012436618015903532,1000028.4045498006,Exit
2020-08-20,-9.991271193792045,0.05868792563228449,0.0,0.008664870213845093,0.0,0.0,1000028.4045498006,
2020-08-21,-11.93113127733038,-0.1272728198712619,0.0,0.021672518996470068,0.0,-0.0,1000028.4045498006,
2020-08-24,-13.874641857121432,-0.3788305763278495,1.0,0.07530332266880904,0.07530332266880904,-0.00011295498400321356,1000028.4044368456,Entry
2020-08-25,-12.911565956149317,-0.0584117899197113,1.0,0.014840879351127026,0.014840879351127026,0.0724321216604806,1000028.4768689672,
2020-08-26,-10.788708462468989,1.0894863237512622,0.0,0.47665101317839603,0.0,0.031482810624318965,1000028.5083517778,Exit
