Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2019-10-16,62.145617833268105,-1.1732177798673078,0.0,0.9328907431023088,0.0,-0.0,1000011.2345654373,
2019-10-17,60.69946818422322,-1.952033160066531,0.0,1.3816485120186175,0.0,-0.0,1000011.2345654373,
2019-10-18,58.927153016904285,-2.48979354945373,0.0,1.4324714201554385,0.0,-0.0,1000011.2345654373,
2019-10-21,57.44660793767058,-2.6282431249699907,0.0,1.2304807319730235,0.0,-0.0,1000011.2345654373,
2019-10-22,56.691902337096906,-2.374206216968599,0.0,0.9254936692494187,0.0,-0.0,1000011.2345654373,
2019-10-23,57.86463285491695,-1.6642342558268275,0.0,0.6011880073545528,0.0,0.0,1000011.2345654373,
2019-10-24,59.59672966345599,-0.9408116197732566,0.0,0.3360429818250308,0.0,0.0,1000011.2345654373,
2019-10-25,58.05955024757134,-1.3298725383098837,0.0,0.45905160522560806,0.0,-0.0,1000011.2345654373,
2019-10-28,59.08083096030862,-0.884369654751133,0.0,0.30872091078710023,0.0,0.0,1000011.2345654373,
2019-10-29,59.31428626425776,-0.726306262833912,0.0,0.2536010895322994,0.0,0.0,1000011.2345654373,
2019-10-30,60.77353873780419,-0.18800727185139962,0.0,0.06583057941961007,0.0,0.0,1000011.2345654373,
2019-10-31,57.747666682352246,-1.124806894758842,0.0,0.3842137163486214,0.0,-0.0,1000011.2345654373,
2019-11-01,55.86195712987241,-1.562596629305329,0.0,0.5123992345200169,0.0,-0.0,1000011.2345654373,
2019-11-04,53.41535682600659,-1.9901749131488755,0.0,0.5898997995762412,0.0,-0.0,1000011.2345654373,
2019-11-05,53.65342177086876,-1.678111208744638,0.0,0.47101672597649435,0.0,0.0,1000011.2345654373,
2019-11-06,53.78182094294847,-1.5001698093204812,0.0,0.4275579340478005,0.0,0.0,1000011.2345654373,
2019-11-07,53.16307612229696,-1.5922955449511336,0.0,0.486200851180879,0.0,-0.0,1000011.2345654373,
2019-11-08,54.75431556624096,-1.0223718041321421,0.0,0.3301330049547189,0.0,0.0,1000011.2345654373,
2019-11-11,54.85053007462213,-0.9001954544422446,0.0,0.2986209461677592,0.0,0.0,1000011.2345654373,
2019-11-12,54.837941776576315,-0.8405909520536559,0.0,0.30783295998646787,0.0,-0.0,1000011.2345654373,
2019-11-13,53.194370566435566,-1.3448278975453858,0.0,0.5180067148015655,0.0,-0.0,1000011.2345654373,
2019-11-14,51.98883481231756,-1.6277671003860852,0.0,0.6217747873912814,0.0,-0.0,1000011.2345654373,
2019-11-15,53.31735937951164,-1.0136917114426542,0.0,0.38741507203420705,0.0,0.0,1000011.2345654373,
2019-11-18,50.61885087122273,-1.7584423573812238,0.0,0.6172513977799571,0.0,-0.0,1000011.2345654373,
2019-11-19,47.40850309761436,-2.29848641988133,0.0,0.6811837009954922,0.0,-0.0,1000011.2345654373,
2019-11-20,47.877003864115096,-1.845070724442871,0.0,0.5015305822858465,0.0,0.0,1000011.2345654373,
2019-11-21,51.11698307898493,-0.8756299675085885,0.0,0.24544505008015957,0.0,0.0,1000011.2345654373,
2019-11-22,52.076647180317806,-0.535889483927673,0.0,0.1539811411041399,0.0,0.0,1000011.2345654373,
2019-11-25,52.1605515867375,-0.43743934342433716,0.0,0.13333794290992856,0.0,0.0,1000011.2345654373,
2019-11-26,54.77118621543163,0.46601041900517914,0.0,0.15482084315781372,0.0,0.0,1000011.2345654373,
2019-11-27,54.07714824119667,0.42309753327289323,0.0,0.1715537464456034,0.0,-0.0,1000011.2345654373,
2019-11-29,53.782213586567806,0.4276804852733283,0.0,0.19318617963727197,0.0,-0.0,1000011.2345654373,
2019-12-02,53.00897521840527,0.1507680185341056,0.0,0.07188332986245044,0.0,-0.0,1000011.2345654373,
2019-12-03,52.38748715067295,-0.12139263468546412,0.0,0.05804524015962354,0.0,-0.0,1000011.2345654373,
2019-12-04,51.07674161807388,-0.6820707854568417,0.0,0.32401816234822595,0.0,-0.0,1000011.2345654373,
2019-12-05,51.31466294548544,-0.5119079369363525,0.0,0.24387922133222473,0.0,0.0,1000011.2345654373,
2019-12-06,53.02569914235913,0.3068801957174169,0.0,0.14637181189173118,0.0,0.0,1000011.2345654373,
2019-12-09,54.27142208481939,0.924085489025683,0.0,0.446322563412335,0.0,0.0,1000011.2345654373,
2019-12-10,52.87400126616342,0.3087473351491908,0.0,0.15508255499347043,0.0,-0.0,1000011.2345654373,
2019-12-11,53.347740618879214,0.6070350733834746,0.0,0.3168671167040779,0.0,0.0,1000011.2345654373,
2019-12-12,47.60634905067086,-1.9963242843850075,0.0,0.9270171398981228,0.0,-0.0,1000011.2345654373,
2019-12-13,52.16257451220309,0.11534204929357307,0.0,0.05354294825363984,0.0,0.0,1000011.2345654373,
2019-12-16,50.34278786476004,-0.6601647756347498,0.0,0.3063552825663135,0.0,-0.0,1000011.2345654373,
2019-12-17,48.57205040284444,-1.368700523606141,0.0,0.6060658647545708,0.0,-0.0,1000011.2345654373,
2019-12-18,49.353055902701186,-1.1452140746920723,0.0,0.5448283580581471,0.0,0.0,1000011.2345654373,
2019-12-19,49.40526485083949,-1.2295602383928927,0.0,0.6217861098013975,0.0,0.0,1000011.2345654373,
2019-12-20,47.97520421852714,-1.7193615216638902,0.0,0.7980285171903204,0.0,-0.0,1000011.2345654373,
2019-12-23,44.948456754575474,-2.429537133222561,0.0,0.9259463813169547,0.0,-0.0,1000011.2345654373,
2019-12-24,42.42454963324198,-2.5636932524091143,0.0,0.7813429334585309,0.0,-0.0,1000011.2345654373,
2019-12-26,43.445760905031904,-1.9311250481158833,0.0,0.5464617029235418,0.0,0.0,1000011.2345654373,
2019-12-27,44.761777910340115,-1.3935258611238295,0.0,0.3851047860600887,0.0,0.0,1000011.2345654373,
2019-12-30,44.98133245745332,-1.20265748455732,0.0,0.33000170586422845,0.0,0.0,1000011.2345654373,
2019-12-31,44.30055996005996,-1.2489598030023608,0.0,0.33703430421927566,0.0,-0.0,1000011.2345654373,
2020-01-02,39.59682192200671,-2.09255471499886,0.0,0.5037418205894271,0.0,-0.0,1000011.2345654373,
